,Main_Tweet_ID,Reply_id,temporal_setting,Main_tweet,Reply_tweet,gold_1,gold_2,gold_adj
210,1534528903259099136,1534529965978312704,new,Do you have friends?, in childhood days i have many friends...now not have a single friend,n,n,n
211,1528328624385974272,1528346516204802048,new,"Don't offer advice unless you were asked. Can't be so difficult to understand, can it?"," my number one rule: if they're not asking for advice, shut up and listen.",n,n,n
212,1512107202903175171,1512107698749378560,new,Do you like nipples of males?," i would say i am on the fence, sir hideki.",uk,uk,uk
213,1501316859622313992,1501338864492765184,new,"Besides podcasting, do you have any other creative outlets?", used to love all forms of art. need to get back into it,n,py,y
214,1533908250625703942,1533922384855502848,new,Do you tan if you’re ashy?," i burn, so it doesn't act like sunscreen.",n,pn,n
215,1494922774112051201,1495000422859350016,new,Do you see now that it wasn’t about the bloody masks?, it never was & it never will be.,y,n,y
216,1499429397379567617,1499430413680455680,new,Do you find it easy to talk openly to your friends and family about money?," “i’m skint, it’s your round” 

no worries 😉",y,uk,y
217,1505675300272812033,1505699167766781953,new,Do you guys manage to vote ?," i was able to vote, at least that is what a green popup told me.",y,py,y
218,1495062125814980610,1495062258309017602,new,"Question for Sia fans, do you use Discord?", no. but if it need i can make it.,n,n,n
219,1505976111242559488,1505982067703955457,new,Do you want the No Build LTM to become a permanent selectable mode in the future (with normal build modes still being here)?, i want late game arena to be a permanent ltm,uk,n,n
220,1495048962545487881,1495355683621031938,new,Do you have a backup plan if things don't work out with your music career?, yes i have professional work i do..,y,y,y
221,1511483406072356872,1511483767055081476,new,To my fellow Cocomellon parents - do you also appreciate the line dancing songs?, i’m just glad someone else has to listen to this….,n,y,n
222,1509522004906496005,1509526650509275138,new,Do you disc golf?, picked it up during the beginning of the pandemic. not super good though,y,y,y
223,1526625806340038664,1526645257752002560,new,Do you talk to yourself?," frequently, and i answer myself too.",y,y,y
224,1519855268414246913,1520039136677277696,new,Do you guys think money buys happiness?," no, but it can buy pizza, that's almost the same thing.  😄",py,n,py
225,1508968628191838209,1508969942204489731,new,Is it so hard to just be friendly?," ~i’m literally the nicest human you will ever meet. so,ummmm, no.",n,n,n
226,1498780489204699136,1498781457946275843,new,"realistically, do you think you'll ever be able to retire?", will insist i'm retired during water wars,uk,py,py
227,1497362787521101825,1497423259469496321,new,Is it rude to unfollow accounts you don't interact with?, nope. you have to design your own experience. 👊😎,n,n,n
228,1515034258884157448,1515249486964002816,new,Do you let you animals sleep on your bed?, i had cat which used to sleep on me.,y,y,y
229,1534377650684317697,1534383946674360332,new,Do you every think 💭 I need a little time just for me ?, yes but never get it 😫 haha x,y,y,y
230,1512420518732967940,1512423274222919683,new,Do you trust anything this government says?," yes, i trust them to tell pork pies every time they open their cakeholes.",n,n,n
231,1532024495308939265,1532028159918542854,new,Do you like rift?, i wanted to press yes but my stupid brain pressed the first answer,y,y,y
232,1495523353121234951,1495559739043983365,new,Can it ever just be about right and wrong?, not when those lines continue to be blurred.,n,n,n
233,1502634251715584003,1502634530456363009,new,"without any further details, do you think you’d be happy to learn that you are “the chosen one”?", i think we'd all be in a lot more trouble if i was. so no,n,n,n
234,1534989059772370947,1534989578385473536,new,Do you brush your teeth twice a day?," cuppy do just one time a day, so what do you except from me",n,n,n
235,1534282810638356483,1534284817629696002,new,Do you have the kind of faith to withstand the silence of God?, hmmm jesus your strength is all i need 🙏🏼,py,y,py
236,1511184118616363014,1511184573723557890,new,Is it possible that was a pass?, anyone else i would consider it. love hasn’t passed since the first half,n,n,n
237,1508171889528684553,1508174375543099412,new,Is it coincidence that my spellcheck wants to change esses to messes?, at least it’s not ass 😅 would make for an entertaining tweet-up.,uk,n,uk
238,1495593777020514305,1495609759999086602,new,Do you mix your laundry with your significant other?," the people who don’t, id be more curious why they choose not to",y,n,y
239,1524170469334732800,1524170921237311488,new,Do you celebrate your pet's birthday?, i used to get my dog a special treat and a new toy,y,y,y
240,1517529371057082368,1517644831266201600,new,do you guys ever eat sushi for breakfast?," my favorite new thing is take-out poke bowls and, yeah, they work for any meal",y,y,y
241,1495048962545487881,1495103443178078215,new,Do you have a backup plan if things don't work out with your music career?, i’ll go into politics. bsc political science no fit waste like that,y,y,y
242,1499100529301110786,1499138841361494020,new,Is it poor form to throw a bag of dog poop in a random house’s outside trash can if you happen to pass directly by it?, i’d rather someone put it in my trash can than leave it in my yard.,y,n,n
243,1509377924427751425,1509382105888927745,new,Do you ever watch a show someone raves about/recommends and immediately think differently about them?, the person that told me to watch them,y,y,y
244,1527594667327504384,1527595455756083200,new,🤔 Do you think clubs should be docked points for fans invading the pitch?, clubs shouldn’t be punished… the pitch invader should be.,n,n,n
245,1514188375040925702,1514366152788561936,new,🤑 Do you like free airdrops?, questions we know the answer to. who doesn't love 🤠,y,y,y
246,1504660086853189632,1504662585156722689,new,Probably going to sleep soon. Do you guys ever feel like going to sleep?, rough subject. i only ever want to sleep after a long day.,py,py,py
247,1512894569825792003,1512906885392965636,new,Is it really that difficult to wear a mask in public during a pandemic?," if you're worried about catching something, then wear one. stop worrying about everyone else.",n,n,n
248,1528839309507305472,1528841397125668866,new,Is it time for bed yet?, hour ahead here and it was time for bed an hour ago so yes.,y,y,y
249,1530429138099752963,1530429904415821824,new,Do you still miss your ex ?, i like primary school buh ah no fit go back,uk,uk,uk
250,1534236201447727105,1534313997771517952,new,Do you have a favorite last line from a book?," “for the snark was a boojum, you see.”",y,y,y
251,1533571194800177153,1533575810694750214,new,Is it rude to ask someone to brush their teeth before having sex?," like put that mint toothpaste and eat my ass
gonna make yo coochie burn girl",pn,y,y
252,1530976017648603136,1530977893341446144,new,Is it hard to drive a jet ski…?, don’t go too fast and you’ll be fine😂,n,n,n
253,1496733327981568003,1496734726215790592,new,Do you trust the corporate media to deliver the facts on the ongoing situation?, 6% of your fingers were to fat to hit the right button,pn,uk,uk
254,1524152727839907841,1524155815644610565,new,Is it worth to invest into bitcoin now?," fuck bitcoin lad, just keep squeezing necks and cashing cheques!",uk,n,n
255,1516868251141033984,1516913711553912832,new,Do you still like playing roblox?, all day every day. ask my peeps 🙏,y,y,y
256,1519862870866939906,1519981775182729217,new,Is it okay to ask for the air conditioning to be put on during a hot Pilates class?," its all about comfort, we have the right to be cool :)",y,y,y
257,1516803974359400449,1517118593409994755,new,Do you plan to continue wearing a mask on public transportation?, i will on a plane..stale air..i always get a cold..,py,y,py
258,1518480805961646080,1518529799500742656,new,Do you think record labels and A&R(s) find it easier to scout and sign recording artists in this social media age?, you guys should focus on us we the producers,uk,y,uk
259,1509377924427751425,1509454068284076033,new,Do you ever watch a show someone raves about/recommends and immediately think differently about them?," lol, no, i've not done that...yet",n,n,n
260,1524647970611863553,1524759490385657863,new,Do you read the acknowledgments page of a book?, yes i like to get an insight into the author ✍️,y,y,y
261,1526955016740868098,1526964136441176066,new,"If the Rays sign Shane Baz to a contract extension, is it OK if I refer to it as the Bazal Accords?", if it doesn't work out they can always sign steve foo or john bar.,uk,py,uk
262,1505675300272812033,1505683270876422146,new,Do you guys manage to vote ?," i can't see results, or players list anymore.",uk,py,uk
263,1501594196997808130,1501594475172401153,new,Do you subscribe to Disney Plus?, oh yah. thanks for reminding me to cancel that,n,y,y
264,1503299224737398785,1503356584067489797,new,"If u fall asleep during a film , is it a bad film?", haha no you’re just too tired or baked,n,n,n
265,1501009972641083392,1501032341057253380,new,Fire alarm is going off at the building. We’re all outside. I left my entire pizza upstairs. Is it worth it?, tbf if you brought the pizza everyone outside the building would want a slice.,n,y,n
266,1524841341036941318,1524853532674891777,new,"Serious question, do you care about the schedule release knowing the opponents and locations already?"," yes, if you want to plan a trip.",py,y,py
267,1500817640981471235,1500875991157256195,new,Is it boat szn yet?," if it is, asking you now to take me with you. 🤣",uk,uk,uk
268,1507976421188198407,1507981954020524033,new,Do you wanna build a snowman?," we used to be best buddies and now we're not...

or whatever anna said",uk,uk,uk
269,1525877968219754496,1525905065416216578,new,"Do you have a physical watering hole, outside of work?", bro big data companies should pay you to get access to these insights,uk,uk,uk
270,1512393434916524035,1512396353413926922,new,"Going for training, do you guys want something?", yeah please upload boultiii & rvd practice session video 💗,y,y,y
271,1497323101582938116,1497323431364235264,new,somebody explain rylais gwen to me (is it just nice stats?," need to hit, buy big stick.",uk,uk,uk
272,1524987619691663360,1524988191740133376,new,Do you have NFTs that you didn’t buy because of the Art?, all the nfts i have bought have nothing to do with the art,y,y,y
273,1533489423370928128,1533493121044172802,new,Is it over yet?," i don't know, i can't bear to look.",uk,uk,uk
274,1519850675907088384,1520069724436336640,new,Is it legal to carry a concealed tomato?," yes, but it requires a special license to carry ketchup.",y,y,y
275,1501316859622313992,1501427252436910080,new,"Besides podcasting, do you have any other creative outlets?"," we both draw and write. jack also paints miniatures, and i play bass.",y,y,y
276,1529747637116841986,1529750698203746307,new,Is it possible to have a bestie of the opposite sex and not develop feelings?," it is impossible i repeat very impossible,it will do your relationship more harm than good",n,n,n
277,1529502995615846401,1529504324052713473,new,Do you care if your significant other makes more money than you?, not in the slightest. i'd respect her,n,n,n
278,1523762230415835139,1523785282293706752,new,"“I am able to succeed in anything that I decide to do.” This is the absolute truth, but the point is, do YOU believe it?", whether you think you can or you can't either way you are right,uk,uk,uk
279,1511829312433016841,1511860987254775812,new,Do you still need a driving test with an electric car?," you'd still be driving, so yes.",y,y,y
280,1525139728139530240,1525148110225215488,new,Do you recycle?, yes. as of 2021 our colorado small city has begun offering it 👍,y,y,y
281,1528781032014725123,1528781463067496448,new,do you still super follow me ?, no have some extra responsibilities right now. trying to get my mom headstone paid off.,n,n,n
282,1514458569403478021,1514463463795527682,new,Do you get along with your siblings?, we get along very well. 😍 love them to bits i have 3 siblings,y,y,y
283,1518543284599201794,1518547938661830656,new,🧐What 💰 $alts do you think are currently on heavy discount?," all, and they will be discounted a lot more soon",uk,n,uk
284,1495062125814980610,1495062405054820355,new,"Question for Sia fans, do you use Discord?"," no, but i'll use if there will be something sia related!",n,n,n
285,1531112312504999936,1531112720770138112,new,"Heat fans, do you want to talk about it?", strus didn’t step out of bounds,y,uk,y
286,1509610883076562948,1509802765622595584,new,Do you think there's a socially acceptable number of children to have?," i didn't feel 4 was socially unacceptable, although i was told it was environmentally unfriendly!",py,py,py
287,1513014027404087298,1513014169691430914,new,Do you still buy/carry Coach bags?, absolutely and would have more if i had more money,y,y,y
288,1513014027404087298,1513020576222400516,new,Do you still buy/carry Coach bags?, buy no…but i still carry my classic coach bags!,y,y,y
289,1507128287897739264,1507132356091691010,new,Is it illegal to access the dark web?, you don't want to know what's on there stay far far away from it,py,y,y
290,1515913746954162176,1515919984085671936,new,Is it too much to wish an aneurysm on someone?, i think hiccups with diarrhea it's better to wish,n,y,y
291,1499965155106603009,1499966284225826818,new,"Looks like my dream of being left the f*ck alone is never going to happen, is it?", unfortunately were all going to have to be wolverines in the future.....,n,uk,uk
292,1513989099811651590,1513989347187458050,new,Is it normal a potential apartment building to ask for a voided check as part of the application?, i’ve had it happen before and it felt really invasive,y,y,y
293,1532734312872919041,1532882121068519427,new,do you regret not getting a goblin?, #metarising of #metaverse is here to help them achieve that.,y,uk,uk
294,1518730408333963264,1519452945758113792,new,Do you think this is the beginning of the end for twitter?, i would say it’s the beginning of the end of the democrat party,y,n,n
295,1523748668892884994,1524834307201716264,new,Do you think accepting crpytocurrency would boost the sales of your small business?, i think using quickbooks will lose you tons of money in the long haul.,n,uk,uk
296,1494709504537251849,1494712977433538580,new,Is it too early for gin?, the yard-arm could be anywhere in this gale.,uk,n,n
297,1524854468227092480,1524856024754180098,new,Do you get rid of your game console boxes?," i said no, but its because i keep that for a while then throw them out.",n,n,n
298,1505037194792157185,1505062332577325056,new,Make ranked Halo competitive. Is it really that hard to understand?, you guys should just move on from this game.,uk,py,py
299,1533518089362591744,1533522550633947137,new,"Broke people: ""But does it make you happy?"," nope, that's why you need to hurry up with pulse chain!!",uk,n,n
300,1520800237727723522,1521025115152162818,new,Guys do you wipe after you pee?, real men shake if you sit to pee that's sus,n,n,n
301,1507128287897739264,1507149416104292353,new,Is it illegal to access the dark web?, only one way to find out!!,uk,uk,uk
302,1504253683868966914,1504569526725271554,new,Do you appreciate a man in a suit?," something to be said for a ""sharp dressed man""  just ask zz top 😊",py,y,y
303,1506194727657377792,1506487796424327169,new,Resume of bull market in the cryptocurrency markets. Do you agree?, check dms when you can. looking to send in a partnership proposal,uk,uk,uk
304,1515103202865262598,1515103409069703171,new,Do you want a shark card?, yeah sure i could use an 8mil card,y,y,y
305,1512393434916524035,1512398492920336391,new,"Going for training, do you guys want something?"," our greatest all rounder parag

who can bat like bumrah bowl like kohli",uk,uk,uk
306,1509173196071014400,1509174916528185350,new,Do you like wars?, those who vote yes should be forced to live the reality of it.,n,n,n
307,1528788527474802688,1528817097744297984,new,Do you dance to your own music?, yes but not as good as dancing to james brown or the isley brothers. 😊👍,y,y,y
308,1529794531897614337,1529922213167742980,new,Do you think student loans should be forgiven?, no!!! i paid for mine and my kids paid for theirs. damn liberal grab,n,n,n
309,1524947283787194368,1525038836698402816,new,Do you replay conversations in your head?, i preplay conversations that i am going to have,py,py,py
310,1517175103682973697,1517217436130586624,new,Do you have a calling in your life?, i work at a grocery store as a front service clerk and i love this job!,y,y,y
311,1508792874569244674,1508830890352422920,new,Do you hold hands with your friends?, bold of you to assume i have friends but no i prob wouldn’t.,pn,n,n
312,1529373136835457025,1530089499539419138,new,Do you consistently invest in the markets regardless of the volatility?, oh fuck. these newbie retailers r going to be capitulated.,uk,uk,uk
313,1534282810638356483,1534286432814125056,new,Do you have the kind of faith to withstand the silence of God?, sometimes i wonder where he expects to ask or get help from when he’s silent🥲,pn,pn,pn
314,1530429138099752963,1530446550576599040,new,Do you still miss your ex ?, my ex dey miss me because he never knack me 💔😂,uk,y,y
315,1535317720039931905,1535319215170781189,new,"I believe health care is a human right, do you?"," sure, but medicare is not the way to go. medicare actually sucks.",y,y,y
316,1509256837421428736,1509338822198403073,new,If you have a smoke-free home is it unreasonable to not allow vapes?, i have a vape myself and think its totally reasonable.,n,n,n
317,1513685318171435008,1513685542151458821,new,Do you find you have a stinkier arm pit?, gonna do a 7 day testing trial. i'll report back,uk,uk,uk
318,1512894569825792003,1512915408554119170,new,Is it really that difficult to wear a mask in public during a pandemic?, only if you don't give a crap about anyone but yourself!,n,py,py
319,1506565419313868802,1506567309091033095,new,"My name regularly gets autocorrected to ""Satanism"". Get a surprising number of messages addressed to it. Do you have an autocorrect hell?", i grew up in a place called hillhouse in hamilton - autocorrected to hellholes - frighteningly apt…,y,y,y
320,1534840680257921024,1534911264106991618,new,I like the idea of boycotting companies that bankroll the tories. Is it workable?, gives us a list i will avoid ….,pn,y,y
321,1529547853433020417,1529584243931762689,new,Do you think student loans should be forgiven entirely?," no. if taken one out, pay the lender back.",n,n,n
322,1503299224737398785,1503325497614348292,new,"If u fall asleep during a film , is it a bad film?", the opposite for me.  i stay wide awake for shit films and doze off to good ones,n,n,n
323,1530356436479401985,1530357114232885248,new,I just realized vegans can’t eat milk chocolate damn is it worth it?," now you gotta try vegan chocolate. 
please stream it.",n,y,y
324,1519482185459273733,1519556413764567040,new,do you ever worry sometimes you are too good at video games?, i worry bout not having the money to play those games,n,pn,pn
325,1501931285802979328,1501932315781459978,new,Do you poop at work?," boss makes a dollar i make a dime, that's why i poop on company time.",y,y,y
326,1511651423666249734,1511688511849746433,new,"The joy of having your station out in the country, suddenly we all smell a skunk.  Is it in the building?"," if you have to ask, you already know the answer. #randynelson885",uk,y,y
327,1534348856879718400,1534365809291800576,new,Do you support Universal Background Checks for gun ownership?, the only way to stop mass shootings is to eliminate semi-automatic weapons,py,n,n
328,1504218197611925506,1504218550550028288,new,Do you have fear of God?, when you don't want to see craze,py,uk,uk
329,1529602505805639681,1529610652704284680,new,Is it that hard to just love each other?," when people let pride, greed, and ego stay in the way, yes.",py,y,y
330,1494631992511668224,1494632634286280709,new,Do you believe that you are smarter than your boss?, you want my boss to sack me for saying the truth,py,y,y
331,1533812172983263232,1533815319201988609,new,Do you have a tattoo?, no. i think they look vulgar and coarse.,n,n,n
332,1524980408638705703,1524985424439087104,new,I believe … do you ?, get on that court n do something bruv,py,y,y
333,1531952907293163525,1531985978327543808,new,"Do you believe there should be any kind of restrictions on guns, and gun ownership?", biden wants to take away guns then gives 40 billion to ukraine for guns,pn,n,n
334,1508976949363986440,1508981136906719235,new,Do you feed your pet better than yourself?, only because i know she'd do the same for me,y,y,y
335,1513014027404087298,1513306366168940546,new,Do you still buy/carry Coach bags?, i definitely still buy and wear their leather bags.,y,y,y
336,1512814463182938116,1512819227480186888,new,Do you like marshmallow?, yes..!! if there is no option............ to eat😋,y,py,py
337,1514458569403478021,1514484283754299396,new,Do you get along with your siblings?," yes, my older brother means everything to me…..he’s literally my best friend🥰",y,y,y
338,1506627298447052811,1506628313397305358,new,Is it too early to be eating tacos?, never go to taco bamba and get a bowl oh bamba,uk,uk,uk
339,1522206728015777798,1522207523876573185,new,Can you unpublish an episode of television?,i just spent an hour hating everything i watched. i feel traumatized,n,uk,uk
340,1497776152496140292,1497776899401023489,new,babysitting my friends kid and just said “we can watch youtube AFTER we find the cap to this marker.” do you think I would be a good dad?, yes. priorities. markers are expensive. you don't want them drying out.,y,y,y
341,1508968628191838209,1508972061305229323,new,Is it so hard to just be friendly?, apparently it is. sad that so many people forgot how to do that.,y,y,y
342,1505591204783734785,1505729710231273473,new,"Ladies, if a man gives you a Family heirloom ring but y’all break up, do you give it back?", hell yeah i don't need his family generational curses anyway 😂,y,y,y
343,1506393199459254278,1506394366973292547,new,Do you ever just drink a beer in the shower?," what, ain't all of us doin it 😕",y,y,y
344,1519669503801626625,1519671528790671361,new,At the salon and someone just said smile let me hear 😂 is it not supposed to be smile let me see?, una suppose know say e get some smile wey dey loud na,pn,n,n
345,1519890791715516417,1519911825000648704,new,Is it possible to eat tofu and veggies and still be a Bitcoiner?, yes! why would you eat anything else.,y,y,y
346,1511386966734032900,1511395220184698880,new,"If you’ve never been called a degenerate by a random internet man, do you even work in the sexuality field?", i don't even work in the sexuality field.,n,n,n
347,1513014027404087298,1513180392206979073,new,Do you still buy/carry Coach bags?, yes. i love coach’s leather.,y,y,y
348,1523760308174864384,1523763954568245248,new,Is it a bad thing to be unhappy ?, being unhappy makes your realize you’re really living,pn,n,n
349,1517229988378025985,1517262051617423360,new,Do you have peace in your life?, there's peace but know money to inspire 😭😭😭😭😭😭😭😭,y,y,y
350,1530916096551047168,1530919694634348545,new,"If you need rape & death threats to defend your religion/religious beliefs, do you really trust your religion/religious beliefs?", you are one of the first politician to call out this hit job,uk,uk,uk
351,1511567230718423040,1511819452039548933,new,"Lakers fans, do you want to talk about it?", brother you have to do a video on the lakers. pleaseeeeeeeeee 🙏🏽🙏🏽🙏🏽🙏🏽,uk,y,y
352,1523088725755842561,1523100722711044096,new,If I said punk music was bad do you think I'd get beat up?, bad used to mean cool… like the johnny rotten guy was a bad dude,uk,uk,uk
353,1511340534782177291,1511514765608173572,new,Do you have an up-to-date will?," wills with trusts set up to avoid probate, medical directives, and powers of attorney.",py,y,y
354,1512752358383620099,1512758570382725123,new,Do you have light in your Area?, na since yesterday them dey use the light do off / on competition😂2 seconds light on and off😂,n,n,n
355,1504210608199196673,1504212299426385920,new,Do you love a good guard battle?, it’s no puntapalooza but we’ll take it,pn,uk,uk
356,1513489240499585029,1513509939813048322,new,do you even like them if you don't brag about them to your friends?, well jokes on me i don't have any friends,uk,uk,uk
357,1529481046428897282,1529522098452180992,new,🚨 Do you follow me on twitch?, idk bout follow but i do have the emotes your kind amazing crowd of viewers gifted me,uk,uk,uk
358,1534212157537243136,1534238192009981952,new,Is it bad that I’m really excited to hoover out my car?, depends how much money you expect to find in there.,uk,uk,uk
359,1512393434916524035,1512394291418595329,new,"Going for training, do you guys want something?", yuzi to say aditi is the best 🙂🙂,y,y,y
360,1508792874569244674,1508989374557528069,new,Do you hold hands with your friends?," covid-19 taught us not to touch nobodies hands.
unless sanitizer is immediately around",n,n,n
361,1516539333636984848,1516739717877932035,new,I use a lot exclamation points and parenthesis! (Is it a gay thing?," if overusing exclamation points and parenthesis are gay, call me (miles davis)!",pn,n,n
362,1529494299775483904,1529497132461441025,new,Do you think a recession is coming?, sometimes i think is is already here ...we just don't see it yet,n,y,y
363,1522018378998853633,1522020141466271744,new,"I tend to go back and forth on this, do you like the transfer portal?", love it for the kids but it sucks for the fans.,uk,pn,uk
364,1531570828252483584,1531608074883985408,new,Do you pee in the shower ?, convenient. have to put floor cleaner though else it smells like a public urinal later 😅,y,y,y
365,1506441105402966024,1506461093346091008,new,I wanna be a judge on an episode of Is it Cake?, that show was so good..but it would be so much better with you as a judge,uk,uk,uk
366,1508282078806302725,1508552994446618631,new,Is it weird he hasn’t apologized to the person he hit?," he shouldn’t, i would have done the same thing !!!!!",n,n,n
367,1529067893652062208,1529068358494191616,new,"Do you think there'd be a lot of resistance if we tried to bring back calling women ""broads""?","i, personally, find being a broad to be a badge of honor",n,y,n
368,1509568667733831685,1509570146112843787,new,Is it legit for someone to make a podcast inspired by an article you wrote and not contact you?," it's a crappy thing to do, call them out!",n,n,n
369,1531177061137653761,1531235746841088000,new,is it too early to open a beer?, the sun is about to go down in bali. it's ok,n,py,n
370,1509173196071014400,1509284246133026819,new,Do you like wars?, no to all wars. they all must end around a negotiating table.,n,n,n
371,1505591204783734785,1505669200567840776,new,"Ladies, if a man gives you a Family heirloom ring but y’all break up, do you give it back?"," yes, i will gladly give it back.",y,y,y
372,1513489240499585029,1513569401945042944,new,do you even like them if you don't brag about them to your friends?, do you even like them...if you don't flaunt them in front of others.😉,pn,uk,uk
373,1504218197611925506,1504218910387752963,new,Do you have fear of God?, at this point i think god should be the one fearing us,n,n,n
374,1530916096551047168,1530953334688927745,new,"If you need rape & death threats to defend your religion/religious beliefs, do you really trust your religion/religious beliefs?", it's your party which has given them the base to be what they are,n,uk,uk
375,1530564939634573312,1530567148581572614,new,i’ve never had culver’s. is it really worth all the twitter hype?, its not bad. not worth the hype,n,n,n
376,1506443464061292545,1507800607008051200,new,Do you want communities and municipalities to have the option to break off of their countywide school districts?, sad that probably 70 of the 75% won’t advocate to hold anyone accountable.,uk,n,uk
377,1504660086853189632,1504660856604344320,new,Probably going to sleep soon. Do you guys ever feel like going to sleep?," not usually, just end up doing it……",n,n,n
378,1530429138099752963,1530444873840615424,new,Do you still miss your ex ?, the question is for those who have ex bcoz i don't have,uk,n,uk
379,1500989413559611401,1501030607094169602,new,I’m curious. Do you think every state should accept mail-in ballots in every election?," yes, and i think every eligible voter should be required to vote.",y,y,y
380,1532101048373915649,1532104438264889344,new,do you guys mind if we post our pride content?, *slams down wallet* as much pride content as possible,n,n,n
381,1525550346533277696,1526131030616416256,new,Someone in the pub just said ‘Do you know anything about Eurovision?, you'd get on well with my daughter then. eurovision nerd 🤓,uk,uk,uk
382,1523741623213256704,1523777389935083520,new,Do you feel lucky?, not even a little. i've never been lucky with anything,n,n,n
383,1511829312433016841,1511829653853511686,new,Do you still need a driving test with an electric car?, it includes an extra module on switching it off/on at the plug when it won't start.,y,y,y
384,1512806803486097408,1512858720287567885,new,Ending early release of unrehabilitated violent felons should be a bipartisan issue. Do you agree?, shouldn’t be any issue - keep them in there,n,n,n
385,1527383764556337166,1527389210457563136,new,Do you think we can we reverse the gentrification trend?," with dao community, dao shall achieveth what has yet to be accomplished.",y,uk,uk
386,1506683109076611079,1506726784070565898,new,"All we want is a government that cares about people. All of the people. It’s not complicated, is it?", even if it did your ranting will never stop will it 🙄,uk,y,uk
387,1498732622847135744,1498733780298829827,new,Desi people - do you ever tear up your roti and put it in your shorba and eat it with a fork?, nihari and paya. it’s the only way to eat that bro.,uk,y,uk
388,1505290811797295114,1505291477760552967,new,do you ever just contemplate unfollowing everybody on social media?," i've been cutting back gradually over time, i feel you.",y,y,y
389,1531112312504999936,1531112579094958080,new,"Heat fans, do you want to talk about it?", can’t start games that way.,uk,y,y
390,1524121249118666752,1524124182996557826,new,Do you think political Evangelicals destroyed their credibility forever?, i'm not sure why they ever had any credibility to begin with.,y,y,y
391,1534640470013386752,1534642798086995974,new,Do you believe that astronauts ever walked on the moon?," it's hard to say for sure, some of it definitely was made in a studio.",pn,pn,pn
392,1511594180790919172,1511715812104581122,new,"This thing going round, is it still 'the flu'?", e reach to ask. just got tested and waiting for my results.,uk,uk,uk
393,1504244929580912640,1504249474771996673,new,Do you believe in the 'rookie wall'?, i did but i'm now starting to question the veteran wall.,n,py,py
394,1495593777020514305,1495758923093188617,new,Do you mix your laundry with your significant other?, i can’t imagine how long laundry would take if i washed mine separately.,y,y,y
395,1517229988378025985,1517263684187402241,new,Do you have peace in your life?, trying my best to give enormous space for it...,py,y,py
396,1495840803209756672,1495853158027116544,new,Do you and your partner discuss voting intentions with each other?, only to decide who to put last. we vote the same. always have.,py,py,py
397,1516789007451136005,1516817046490816517,new,Do you want avatars to go with that land of yours?," npcs would be cool.
so basically every apartment would come with a npc 👀.",uk,uk,uk
398,1507057906197409795,1507394048302194729,new,Do you tan?, heavens no.  i'm a 🦞 in 10mins,n,n,n
399,1534840680257921024,1534846172468215810,new,I like the idea of boycotting companies that bankroll the tories. Is it workable?, this would definitely help to create the correct corporate behaviour 👍🏼,y,y,y
400,1496607174512058370,1496619343014150144,new,Do you have a professional “good vibes” folder/etc to get you through tough times?, my tik-tok fyp with music videos of songs synced to pictures of raccoons.,y,y,y
401,1520800237727723522,1520803958867980290,new,Guys do you wipe after you pee?," always. as you get older, your boy will want to dribble after you bench him.",y,y,y
402,1519669503801626625,1519670334521323520,new,At the salon and someone just said smile let me hear 😂 is it not supposed to be smile let me see?, add volume to smile it becomes laughter.,pn,uk,uk
403,1520800237727723522,1520806119345639429,new,Guys do you wipe after you pee?, what 😂 the results are wild to me.,uk,uk,uk
404,1506679176744652804,1506682976016367621,new,"Chiefs fans, do you want to talk about it?", i actually think this is really gonna work out.,y,y,y
405,1509235006450851844,1509235396470722560,new,Do you want to start an online business?," yes, will you help me how to start-up",y,y,y
406,1524170469334732800,1524172110259621889,new,Do you celebrate your pet's birthday?, i don't even celebrate my birthday. my pets are celebrated daily.,y,y,y
407,1526784085124780034,1526784499698245632,new,But is it under review?, colorado was just better tonight. y’all push it to overtime. colorado is so good,uk,uk,uk
408,1529747637116841986,1529754328940036096,new,Is it possible to have a bestie of the opposite sex and not develop feelings?, no it's not. one of them is bound to have feelings for the other,n,n,n
409,1529494299775483904,1530077763897462784,new,Do you think a recession is coming?, i think it should come against the inflation.,py,py,py
410,1494724608313933829,1494738874853040134,new,Do you even have a cat if you haven’t searched “does my cat love me”?, i don't need to search...i know they are my masters,y,n,y
411,1513536579079483400,1514002969368350730,new,Do you think broccolini feels pressure to always be the cute one?, i think broccoli feels the pressure to hit the gym.,py,py,py
412,1507128287897739264,1507181992483373060,new,Is it illegal to access the dark web?," i heard that your fbi agent will send you ""👀"" if you do",y,py,py
413,1533853641114779650,1533921746595766272,new,Do you believe in soulmates?," not anymore. i *did*, but she thought otherwise 😢",n,n,n
414,1517058055887745025,1517181783107944450,new,Do you believe you are great?," success wasn't made for a specific person, anyone can be successful.",py,uk,uk
415,1504620528216248323,1504620599951466496,new,"Packers fans, do you want to talk about it?", no it’s a sore subject right now 😔,n,n,n
416,1528909210934775808,1529087925174079490,new,is it worth getting a steam deck?, just buy a gameboy man you can play mario and be like wahoo,n,n,n
417,1524947283787194368,1524961910830944256,new,Do you replay conversations in your head?, that's the skill only few can master 😅 and unfortunately i am one of them,y,y,y
418,1504106828594135041,1504108129453318157,new,Do you want Daylight savings time permanent?," just leave it alone, pick a time and go with it.",y,y,y
419,1518240010855763970,1518262467910115329,new,Okay but do you know money is good?, yes. especially if you didn't work for it.,y,y,y
